X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.006598755768648533,0.004031299894314352,20.000000000000455,20.000678267755802,20.011776494202934,20.044449275371107,20.109834267399435,20.216449101016735,20.355501746444418,20.53642670270449,20.764084332158006,21.04111199685798,21.366431284703765
0.004789599420512433,0.0060463692532528035,20.000000000000455,20.00071730244042,20.012167277424226,20.04556606199185,20.112005116044372,20.21988882587999,20.36030716646036,20.54264139761051,20.77167447525136,21.049986884068858,21.376462959924254
0.006191799972942481,0.004816481512371994,20.000000000000455,20.000694140925987,20.011938837866353,20.04491883062201,20.11075691593601,20.21792599184647,20.35758194913211,20.53913854549228,20.76742317157027,21.045047586709018,21.370914847216227
0.005662660183011598,0.005610685755623424,20.00000000000051,20.000712173708905,20.01212162895729,20.04544516651299,20.11178727204475,20.219569792667357,20.359891224461023,20.54214159511696,20.771111604612543,21.04938498363333,21.375845044570042
8.09156532848403E-4,0.00949925069975781,20.000000000000455,20.00081680726396,20.01316604347835,20.04843275307951,20.117607402495878,20.228818880145525,20.372847420718813,20.55894738922649,20.791704787881315,21.07354930437691,21.403258243116795
0,0.009999999999999993,19.999999999999886,20.000832357105367,20.01332238585502,20.048882939071348,20.118490734678176,20.23023324795929,20.374841265457235,20.56155042405925,20.79491603334361,21.077343540420713,21.40759207180281
0.009500000000000008,8.097337525384504E-4,20.000000000000455,20.000655898530056,20.011569691414707,20.043888189031577,20.108798354792725,20.214892110903747,20.353423200522172,20.5338630227227,20.76110913431677,21.037818182324543,21.362913977483174
0.010000000000000009,0,19.999999999999886,20.00065625897298,20.011576962156823,20.043915172461823,20.10886199067022,20.215010025709432,20.353607398646034,20.534126200648245,20.761461712954713,21.03826730628009,21.363462578415636
0.0016171007712017461,0.008997500489038811,20.000000000000455,20.000802052681877,20.013018377520154,20.048008937935833,20.11677852134534,20.227496018241766,20.370987563056644,20.556525772503733,20.788725538306323,21.070038922821936,21.39925946610242
0.009001752611086529,0.0016193589500690436,20.000000000000455,20.00065886731244,20.011597050821138,20.043962220825733,20.108934625145537,20.21509623109239,20.353694842444725,20.534196897959077,20.761495050850385,21.038243473843522,21.36336581846399
0.0024222320495663114,0.008496057627548174,20.000000000000455,20.00078816940743,20.01288019875011,20.047613864817265,20.116008768239794,20.226272145430755,20.369272211957764,20.55429923890597,20.78599502406547,21.066832003461855,21.3956179212189
0.008505702555120105,0.002428426424437684,20.000000000000455,20.00066512924252,20.01165863757359,20.04413608201139,20.109268466868627,20.21561867259254,20.35441713674959,20.53512113874342,20.76261134302092,21.03953376310426,21.36480755641361
0.003221291152375374,0.007999375508104123,20.000000000000455,20.000775343029375,20.01275342059239,20.04725307414742,20.11530902095086,20.225164639455556,20.36772579340868,20.552299550981616,20.783552234398996,21.063974349570003,21.392385603555
0.008015981807720911,0.003235625118370894,20.000000000000455,20.000674680559484,20.011754354923823,20.0444094701798,20.10979931567107,20.216458646808178,20.35558913928685,20.536634773966853,20.764457187316793,21.04168856247469,21.367239207126886
0.00401308386554096,0.007510982264367114,20.000000000000455,20.00076370802674,20.012639446690514,20.0469306411033,20.114687283314026,20.22418627474076,20.366366240538696,20.55054998815268,20.781425683370742,21.061499374288644,21.389600340298102
0.0075531351618838205,0.004035434175714364,20.000000000000455,20.000687583435308,20.01188490699161,20.04478464882095,20.110532132384492,20.217624979237144,20.357224337630043,20.538756807006962,20.767057820769878,21.04473985441814,21.370699731960542
0.004797223723083646,0.007035316514199464,20.000000000000455,20.00075341426276,20.012539847914866,20.046651139420533,20.114152564359415,20.2233514728602,20.365213849375266,20.54907696480717,20.779647812716064,21.05944520060865,21.38730541321837
0.007102386181333941,0.004829182269732899,20.000000000000455,20.00070368966243,20.01204827917718,20.04525511258771,20.111453068194294,20.219094032794146,20.359287858094888,20.541439863330424,20.77035265345353,21.04861366116171,21.375102117292272
0.005572075229445528,0.006580989827372884,20.000000000000455,20.000744717296413,20.01245727826955,20.046422285331403,20.113720071703142,20.222684620453606,20.364303004162366,20.547925333375872,20.778273860402976,21.05787693967909,21.38557498466298
0.006661447516074125,0.005620895030473582,20.000000000000455,20.000723097557113,20.012245133818,20.045822392461332,20.1125646221509,20.220869214048776,20.361783923950952,20.54468884006235,20.77434709174537,21.053315744499344,21.38045235748109
0.006261329783819225,0.00628001914418441,20.000000000000284,20.000741412316813,20.012430118847817,20.046354561709848,20.113606141125615,20.22253105154556,20.36411913081122,20.547726804720355,20.778080357787985,21.05770859277243,21.385448976191412
8.095820910060857E-4,0.01049972715290736,20.000000000000455,20.000871513862307,20.01371584371151,20.050016664019438,20.12071775185035,20.233803942257623,20.379880965721554,20.568138404319882,20.80305461439849,21.086973631148,21.418607699098175
