X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.01050000000000001,8.097337525384498E-4,20.000000000000455,20.000000003445223,20.00000081990646,20.000007089363805,20.000034321322232,20.000120742633158,20.000276340808398,20.00056918521244,20.001108011299664,20.002060291211706,20.003666906971944
0.01100000000000001,0,19.999999999999886,20.000000003392586,20.000000810630013,20.00000701793317,20.000034010527315,20.000119755091703,20.00027419550463,20.00056499343924,20.00110030722874,20.00204682630681,20.00364446762353
0.001618533949203764,0.009998726342401279,20.000000000000455,20.000000015551336,20.000002681963622,20.000020943796073,20.00009294423006,20.000302630581416,20.00066667768249,20.001323073169942,20.002477255105873,20.004425061116024,20.00756180213824
0.010000000000000009,0.0016194675050769007,20.000000000000455,20.000000003603873,20.000000847945785,20.000007305083273,20.000035259214144,20.000123720836598,20.000282808443785,20.000581818573835,20.00113122278043,20.00210084641475,20.003734471113432
0.0024262087812142274,0.009496971862744173,20.000000000000455,20.00000001392226,20.000002454043454,20.000019287596956,20.000086072768624,20.000281673862503,20.00062210682779,20.001237731235904,20.00232362932684,20.00416213086163,20.007132628466536
0.00950287820151956,0.0024286216619373133,20.000000000000455,20.000000003873026,20.00000089534791,20.000007669096135,20.000036839467555,20.00012873236966,20.000293684669316,20.000603050119594,20.001170207078587,20.002168916477558,20.00384780309787
0.0032300748239398043,0.008997014569846055,20.000000000000455,20.0000000124827,20.00000224834264,20.0000177851785,20.000079812879278,20.000262511879384,20.00058127413473,20.001159401879193,20.00218235801998,20.003919878062618,20.006736447109745
0.009008143182935852,0.0032368688864490946,20.000000000000455,20.00000000426155,20.000000963118964,20.000008188107927,20.00003908758407,20.000135848364266,20.000309113112962,20.000633140280286,20.001225405004675,20.0022652055452,20.004007967810082
0.004027545585598052,0.008502688372329998,20.000000000000455,20.000000011218958,20.000002064207308,20.000016433624694,20.00007415858437,20.000245142309552,20.000544192300083,20.00108814142743,20.00205360119105,20.003698677039438,20.006374030134793
0.008522500660317974,0.00404228944559281,20.000000000000455,20.000000004782294,20.000001052492166,20.00000887009628,20.00004203302177,20.00014514835118,20.000329251086043,20.000672367829964,20.001297275499837,20.002390422365522,20.004215993794674
0.0048154457022424905,0.008017669288394385,20.000000000000455,20.0000000101183,20.000001900625477,20.00001522726899,20.00006909211669,20.000229526049395,20.0005107949508,20.001023853440984,20.00193724165092,20.003498424456325,20.006045365608998
0.008057657937418607,0.004843145379383115,20.000000000000455,20.000000005450033,20.00000116497597,20.000009724693427,20.000045710826214,20.00015672538518,20.000354280678152,20.00072105155448,20.001386335552525,20.002545350430637,20.004472991103114
0.005592763614227977,0.007540758965069786,20.000000000000455,20.000000009155997,20.00000175497337,20.00001414834128,20.000064544160523,20.000215463352504,20.000480670274044,20.000965773225516,20.0018319468536,20.00331691574536,20.005746978129878
0.007608323809098573,0.005652513475288916,20.000000000000455,20.000000006300127,20.000001305150136,20.000010784223548,20.000050251546156,20.000170967523047,20.000385015626307,20.00078072760209,20.001495308477388,20.002734575708757,20.00478631998601
0.00633590305777756,0.007068658347596157,20.000000000000455,20.000000008309144,20.00000162449402,20.000013177710457,20.00006043845201,20.000202729889395,20.000453350406474,20.000913021911117,20.001736166150863,20.003151551463134,20.00547471306112
0.007142185166238934,0.00653648802563984,20.00000000000051,20.000000007466838,20.000001492462616,20.000012191364192,20.000056251725766,20.000189706079937,20.00042536406295,20.000858903210712,20.001637752483248,20.002981379046844,20.005194103096812
8.097159090121454E-4,0.011499932961245506,20.000000000000455,20.000000021763753,20.000003513235526,20.00002691803661,20.000117505822402,20.000376946382687,20.000824072410865,20.001623237118622,20.00301536094588,20.005342186160874,20.009052595148603
0,0.011999999999999993,19.999999999999773,20.000000024373094,20.000003847885864,20.000029297434992,20.000127201164617,20.00040605327689,20.000885463293912,20.001739848944396,20.00322355574565,20.00569554991546,20.009624613564313
0.01150000000000001,8.097337525384499E-4,20.000000000000455,20.000000003444143,20.00000081990487,20.000007089361247,20.000034321317514,20.00012074262378,20.00027634079197,20.000569185184645,20.001108011254587,20.002060291141845,20.003666906869057
0.01200000000000001,0,19.999999999999886,20.00000000339122,20.000000810628137,20.000007017930386,20.00003401052237,20.000119755082324,20.000274195488373,20.000564993411672,20.00110030718406,20.002046826237745,20.003644467521724
0.001619181035632459,0.010999494427937864,20.000000000000455,20.00000001944295,20.000003208951284,20.000024742366747,20.00010859917785,20.000350098065326,20.000767322406546,20.001515216237294,20.002822090728557,20.005013440077846,20.00851927548115
0.01100000000000001,0.0016194675050769,20.000000000000455,20.000000003602622,20.000000847943966,20.00000730508077,20.000035259209767,20.00012372082773,20.000282808428267,20.0005818185482,20.001131222739332,20.00210084635154,20.00373447102112
0.0024280374677966387,0.010498254201095838,20.000000000000455,20.00000001737851,20.000002932223993,20.00002275279678,20.000100417051556,20.000325335088007,20.00071486941613,20.00141517166435,20.00264271728622,20.00470768471598,20.008022206616374
0.01050000000000001,0.002429201257615352,20.000000000000455,20.0000000038724,20.000000895387473,20.000007669409342,20.000036840831058,20.000128736695046,20.000293694056495,20.000603068441933,20.001170240714487,20.002168975195673,20.00384790083706
0.0032353623109783037,0.009996774986221653,20.000000000000455,20.000000015544344,20.000002681032697,20.000020937050976,20.000092916305903,20.000302545575778,20.00066649706821,20.001322727661773,20.002476633745744,20.004423998691436,20.007560069645194
0.010004162999920243,0.0032376908800118803,20.000000000000455,20.000000004260983,20.00000096319735,20.000008188716663,20.000039090222515,20.000135856710358,20.000309131200765,20.000633175540145,20.00122546965207,20.002265318257628,20.004008155192366
0.004038425080720076,0.009497694986501756,20.000000000000455,20.000000013924193,20.000002454356093,20.00001928987666,20.000086082248288,20.000281702826214,20.000622168485563,20.001237849399786,20.00232384223,20.00416249558083,20.007133224331085
0.009511447807235784,0.004044880478023671,20.000000000000455,20.00000000478269,20.00000105281515,20.000008872567946,20.000042043686562,20.000145181982248,20.00032932386074,20.000672509495587,20.00129753487039,20.002390873937088,20.004216743478253
0.0048341649455960626,0.009004392162451547,20.000000000000455,20.00000001250163,20.000002251231194,20.000017806336643,20.00007990122009,20.00026278278102,20.000581851943934,20.001160511279465,20.002184360717308,20.00392331548204,20.00674207385123
