 X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0016143561347111196,0.007996018027189638,20.000000000000455,20.009329364117548,20.086874974537864,20.251657946872456,20.509232457120504,20.853212529122175,21.25421933617025,21.716234460804174,22.232855661775545,22.796824215018603,23.39810628977017
0.008003038174856055,0.0016196593492830112,20.000000000000455,20.007971116001613,20.07912168857598,20.234759052514107,20.48242005739945,20.8170671635973,21.209533200693954,21.664220437227982,22.174907075747797,22.734272981171898,23.332066267105574
0.002416236868516161,0.007495444369313889,20.000000000000455,20.009153477252198,20.08588171163285,20.24950251665075,20.505821700775698,20.848622550736764,21.24855152887011,21.709642839168907,22.22551634365169,22.78890521917492,23.38974795680508
0.007511449804327096,0.0024287329714972753,20.000000000000455,20.008041815263027,20.079530111414783,20.23565353836574,20.48384343956502,20.81898965878497,21.211913040580157,21.666993111849877,22.177998105428287,22.737611013634194,23.33559155266829
0.0032108261341946428,0.007001578001278659,20.000000000000455,20.00899214947782,20.08496793016866,20.247517144607173,20.50267770785132,20.84438951428899,21.24332275520942,21.70356036875529,22.218742808286493,22.78159585774239,23.382032478942108
0.007038811966337056,0.003233708397931405,20.000000000000455,20.008140546764707,20.080099553394177,20.236899860857875,20.485825910012636,20.821666598942272,21.21522622116572,21.670852706522282,22.182300476175556,22.742256903588896,23.340497860044024
0.003999456800399195,0.006516016682379255,20.000000000000455,20.008845144242628,20.084132964000617,20.245700972155873,20.49979968340017,20.840512843062584,21.238532717186274,21.697987048322375,22.212535322701626,22.77489661846431,23.37496051462466
0.006598755768648533,0.004031299894314352,20.000000000000455,20.00826664205266,20.08082527078028,20.23848685581197,20.48834895530308,20.825072322110316,21.219440423324556,21.675761105614697,22.187771336553908,22.748164107820344,23.34673584263288
0.004789599420512433,0.0060463692532528035,20.000000000000455,20.008713730927695,20.083384672639,20.24407166371435,20.497216166098838,20.837031456593365,21.234229905693724,21.692979633185587,22.20695736062106,22.76887619715643,23.368604721078327
0.006191799972942481,0.004816481512371994,20.000000000000455,20.008418683850095,20.081698030197856,20.24039338566098,20.49137805752281,20.829159433233656,21.224496327105328,21.68164865448881,22.19433261182536,22.755247998310494,23.354215898933717
0.005662660183011598,0.005610685755623424,20.00000000000051,20.008601155641543,20.08274221934596,20.242671541114134,20.494994837583704,20.83403706123306,21.23052808758314,21.688670872717466,22.202157071270108,22.763694698759593,23.363134268866816
8.09156532848403E-4,0.00949925069975781,20.000000000000455,20.009934857368307,20.090271072347605,20.259007208679634,20.52084226476154,20.868819029252222,21.27347609765428,21.738617850802882,22.25776862462783,22.823697868267004,23.426465827912352
0,0.009999999999999993,19.999999999999886,20.01016321761972,20.0915427916118,20.261751219833457,20.52516931968472,20.874628911962134,21.280639186505255,21.746939230259727,22.26702672268283,22.833681848149524,23.436999861247557
0.009500000000000008,8.097337525384504E-4,20.000000000000455,20.007928745380582,20.078876652307713,20.2342221651885,20.481565490081607,20.81591274071866,21.20810398315524,21.662555161830312,22.173050486295267,22.732267951182337,23.329948702753427
0.010000000000000009,0,19.999999999999773,20.007914642931212,20.078795051273573,20.234043334016178,20.481280805492247,20.81552813113933,21.20762779454634,21.662000299770114,22.17243186106532,22.731599851234876,23.32924309525572
0.0016171007712017461,0.008997500489038811,20.000000000000455,20.009719595822503,20.08906777484134,20.25640682541109,20.516737835492734,20.863304677008443,21.266674523918425,21.730714066813164,22.248973280617463,22.814211548600497,23.416455882099
0.009001752611086529,0.0016193589500690436,20.000000000000455,20.007971095044525,20.07912156738172,20.234758786985765,20.48241963477369,20.81706659269446,21.209532493909933,21.66421961372049,22.174906157642056,22.73427198966789,23.332065219958224
0.0024222320495663114,0.008496057627548174,20.000000000000455,20.009517731011215,20.087935309919715,20.253955924821526,20.51286588684087,20.858099629250546,21.26025190155127,21.723248511628526,22.240663939529668,22.805248178470777,23.406996862983874
0.008505702555120105,0.002428426424437684,20.000000000000455,20.00804178310227,20.0795299256759,20.235653131635672,20.4838427923994,20.818988784740952,21.211911958653218,21.666991851369573,22.177996700250674,22.737609496191908,23.33558995011856
0.003221291152375374,0.007999375508104123,20.000000000000455,20.00933058644489,20.08688186630718,20.251672892726162,20.50925609817989,20.853244335610214,21.254258604679364,21.716280124097068,22.232906500269053,22.796879065552616,23.398164180968138
0.008015981807720911,0.003235625118370894,20.000000000000455,20.00814081597474,20.08010110442791,20.236903254114452,20.485831306118598,20.821673884104996,21.21523523679383,21.670863208157357,22.182312181896123,22.7422695434434,23.340511208044973
0.00401308386554096,0.007510982264367114,20.000000000000455,20.009158748457878,20.085911523882828,20.2495672503851,20.50592417381614,20.848760486002845,21.248721882657605,21.709840983074116,22.22573698165087,22.789143297383646,23.38999925316506
0.0075531351618838205,0.004035434175714364,20.000000000000455,20.0082673699535,20.08082945434097,20.23849599936051,20.488363487085167,20.82509193350893,21.219464686646063,21.675789362779938,22.187802829414068,22.748198110741498,23.3467717483216
0.004797223723083646,0.007035316514199464,20.000000000000455,20.009002789341878,20.085028277081733,20.247648332169888,20.502885523079158,20.844669375264175,21.243668499134742,21.70396260476531,22.21919077799606,22.782079289262867,23.38254278831357
0.007102386181333941,0.004829182269732899,20.000000000000455,20.00842137233525,20.08171344346306,20.240427038646487,20.49143150902603,20.829231539855357,21.2245855133948,21.681752500822142,22.1944483336016,22.7553729315826,23.354347814831613
0.005572075229445528,0.006580989827372884,20.000000000000455,20.008864154513844,20.084241065256606,20.24593621934207,20.500172578779257,20.8410152238838,21.239153541298663,21.698709457911605,22.213339983922026,22.775765062942696,23.37587730433006
0.006661447516074125,0.005620895030473582,20.000000000000455,20.008603692570887,20.08275670964713,20.242703131312624,20.49504496678452,20.834104645701814,21.230611646642046,21.688768138492605,22.202265437896017,22.763811674983288,23.3632577711723
0.006261329783819225,0.00628001914418441,20.000000000000284,20.00877779194269,20.08374967973009,20.244866624601286,20.498476895675765,20.838730510556616,21.236329993524976,21.695423741335162,22.20968004643896,22.77181492456782,23.371707203451763
8.095820910060857E-4,0.01049972715290736,20.000000000000455,20.010404892432746,20.092883367935997,20.264639135983145,20.529718808379585,20.880733521437776,21.288162342652356,21.755676143763253,22.276744987233315,22.844160479449158,23.44805465044317
0,0.010999999999999994,19.999999999999886,20.010660946102462,20.094297873291225,20.267681166152784,20.534506133546188,20.88715293540855,21.29606981591553,21.764856343943507,22.286953970898423,22.855166469723656,23.459664532010606
0.01050000000000001,8.097337525384498E-4,20.000000000000455,20.00792874539337,20.07887665234182,20.23422216523545,20.481565490133107,20.81591274076743,21.208103983198612,21.6625551618676,22.173050486326645,22.73226795120894,23.32994870277639
0.01100000000000001,0,19.999999999999773,20.00791464294241,20.078795051304326,20.23404333405921,20.481280805539654,20.815528131184237,21.207627794586642,21.662000299804333,22.17243186109357,22.73159985125926,23.329243095277207
0.001618533949203764,0.009998726342401279,20.000000000000455,20.010162619412824,20.091539466556014,20.261744050880225,20.525158020271817,20.87461374508615,21.280620490999468,21.746917514941686,22.267002565487985,22.83365579881803,23.436972378138933
0.010000000000000009,0.0016194675050769007,20.000000000000455,20.00797110263386,20.079121611217886,20.23475888299214,20.482419787551805,20.817066799048803,21.20953274935823,21.66421991133967,22.174906489437376,22.73427234797964,23.332065598371855
0.0024262087812142274,0.009496971862744173,20.000000000000455,20.009933849299614,20.090265447475872,20.258995062053543,20.520823101261954,20.868793290440635,21.273444356986488,21.738580971816873,22.257727589774163,22.823653612735654,23.426419131782268
0.00950287820151956,0.0024286216619373133,20.000000000000455,20.008041803623996,20.079530044078865,20.235653390826826,20.48384320473116,20.818989341557142,21.2119126478471,21.666992654258195,22.17799759527196,22.737610462693453,23.33559097080888
0.0032300748239398043,0.008997014569846055,20.000000000000455,20.009719393902117,20.089066643851368,20.256404379293826,20.516733972638463,20.86329948553572,21.266668119181872,21.730706622997104,22.248964996211498,22.814202612677434,23.416446452439686
0.009008143182935852,0.0032368688864490946,20.000000000000455,20.00814099079122,20.080102111511792,20.236905457259923,20.48583480957126,20.821678613962717,21.21524109008459,21.67087002616819,22.182319781597982,22.742277749582115,23.34051987390933
0.004027545585598052,0.008502688372329998,20.000000000000455,20.009520315100417,20.087949831546382,20.253987374762744,20.51291559285869,20.858166467474803,21.260334390337107,21.723344408351522,22.24077068502862,22.80536333347669,23.40711839117489
0.008522500660317974,0.00404228944559281,20.000000000000455,20.00826857813138,20.08083639942953,20.23851117949272,20.488387613744862,20.825124494547936,21.21950497204341,21.67583627991786,22.187855119442133,22.748254568761865,23.346831365920025
0.0048154457022424905,0.008017669288394385,20.000000000000455,20.009337256294998,20.086919470508633,20.251754441378296,20.509385088493502,20.853417876579044,21.2544728582547,21.716529267271767,22.233183878968475,22.797178333619968,23.398480038640912
0.008057657937418607,0.004843145379383115,20.000000000000455,20.008424337765632,20.08173044035061,20.2404641456568,20.491490443113378,20.829311039477147,21.22468384126705,21.681866989240916,22.194575912775633,22.75551066486065,23.354493245242168
0.005592763614227977,0.007540758965069786,20.000000000000455,20.009168883502184,20.085968837101063,20.249691692693887,20.506121158847122,20.849025634963084,21.249049344183504,21.710221860127774,22.22616109440048,22.789600931660175,23.390482293785624
0.007608323809098573,0.005652513475288916,20.000000000000455,20.008611578643524,20.08280175332112,20.24280133099944,20.495200796140693,20.834314735934925,21.230871394997223,21.68907049514428,22.20260230233646,22.764175302979595,23.36364168596515
0.00633590305777756,0.007068658347596157,20.000000000000455,20.009013358527966,20.08508821231044,20.24777861522648,20.503091896254887,20.844947286165052,21.24401182710625,21.70436202438566,22.219635606670238,22.782559327806325,23.383049513695937
0.007142185166238934,0.00653648802563984,20.00000000000051,20.00885110790273,20.08416689083134,20.245774815790753,20.499916746999133,20.840670567142354,21.238727636103874,21.69821386950059,22.21278797510155,22.775169302357085,23.375248381686106
8.097159090121454E-4,0.011499932961245506,20.000000000000455,20.010931278555177,20.09578486735103,20.270873448856662,20.539524495098306,20.893877408953188,21.304349078704774,21.774464852443998,22.297636680427445,22.866681249442706,23.471809737932347
0,0.011999999999999993,19.999999999999886,20.01121650106296,20.097346785465277,20.27422041634702,20.54478010883048,20.900914620645153,21.313009041691316,21.78451156029149,22.308803764242384,22.878716037935362,23.48450191582475
0.01150000000000001,8.097337525384499E-4,20.000000000000455,20.00792874540315,20.07887665236842,20.23422216527257,20.481565490174034,20.81591274080654,21.208103983233855,21.662555161897615,22.173050486351826,22.73226795123145,23.329948702796514
0.01200000000000001,0,19.999999999999773,20.00791464295048,20.0787950513257,20.234043334088597,20.48128080557143,20.81552813121533,21.207627794615462,21.662000299829288,22.172431861115115,22.731599851278702,23.329243095294828
0.001619181035632459,0.010999494427937864,20.000000000000455,20.010660680106014,20.09429640690064,20.26767801522999,20.53450117744319,20.887146291943168,21.296061634359035,21.764846847134493,22.28694341105995,22.855155086406455,23.459652524759633
0.01100000000000001,0.0016194675050769,20.000000000000455,20.00797110264989,20.079121611262906,20.23475888305535,20.48241978762104,20.817066799114116,21.2095327494161,21.664219911388557,22.174906489477564,22.734272348013178,23.332065598400163
0.0024280374677966387,0.010498254201095838,20.000000000000455,20.010404159575955,20.092879310822354,20.264630403138824,20.52970505792638,20.880715076770286,21.288139616994215,21.75564975584922,22.276715638642656,22.84412883703311,23.44802126995279
0.01050000000000001,0.002429201257615352,20.000000000000455,20.00804186449932,20.079530395472318,20.23565416017516,20.48384442875755,20.81899099459264,21.21191469395808,21.666995037977358,22.178000252578897,22.737613332264687,23.335594001296442
0.0032353623109783037,0.009996774986221653,20.000000000000455,20.010161703098504,20.0915343732251,20.261733069359025,20.525140711553604,20.874590512015686,21.280591852604516,21.746884250644598,22.266965560596304,22.833615895449555,23.43693027843301
0.010004162999920243,0.0032376908800118803,20.000000000000455,20.008141106341043,20.080102777229513,20.236906913665507,20.485837125603098,20.821681740777933,21.215244959614722,21.670874533491713,22.182324805714075,22.742283174627573,23.340525602890466
0.004038425080720076,0.009497694986501756,20.000000000000455,20.009934169244218,20.090267232479732,20.258998916484472,20.52082918214171,20.86880145761222,21.273454428472064,21.738592673610015,22.257740610151245,22.823667654972496,23.426433948372676
