X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.07849737002118037,0.0846177917151525,20.000000000000455,21.630601676306185,23.21595359964988,24.572441236936186,25.769528618731442,26.85505784152724,27.87641535222872,28.836278799891772,29.74634142107078,30.614427420139805,31.449536757641454
0.0789821255857933,0.0838119406437569,20.000000000000455,21.520879759489958,23.06015780336685,24.390016765493158,25.56934807262229,26.641806646205396,27.652432290700403,28.60356061082649,29.506332327090263,30.368326985746478,31.1983012551014
0.07991739740931965,0.08221625039054216,20.000000000000455,21.321791577046213,22.768843536379904,24.044547747041975,25.187597027069273,26.233340412606708,27.22204926692217,28.155367789018385,29.04330406266996,29.892928548714167,30.712492778054923
0.07945541257177823,0.08301160993911291,20.000000000000455,21.41808065696324,22.911214111283186,24.21412723338625,25.375438183392077,26.43463133627165,27.434372299331812,28.376651612896524,29.272047672730253,30.127888583728065,30.952681397181095
0.0803660402392988,0.08140326234914964,20.000000000000455,21.229348810397084,22.6293783745582,23.877011222081023,25.001155442644404,26.03297179385703,27.01026373889141,27.934320199510864,28.814557770365752,29.65777672598699,30.471960904233924
0.0807426564887174,0.08070252648214538,20.000000000000284,21.154238228523354,22.513821354774393,23.737023713880262,24.844642326347184,25.864270078965035,26.83156913231619,27.747522496951092,28.621030897143896,29.458656405295756,30.26814682247266
0.08148764164751027,0.08044339324066231,20.000000000000455,21.120731010180577,22.458885723559035,23.668024753168652,24.76549736271744,25.777242671884323,26.737841340291027,27.648147362499117,28.516813819223387,29.35028939624368,30.15620310513242
0.08224283765257336,0.07997907599050401,20.000000000000455,21.068336410261168,22.374243917920637,23.562812677674458,24.645812445151705,25.646553315894096,26.597938673054045,27.50060477048737,28.362808742194375,29.190815360215765,29.99206643611086
0.08302428349911849,0.07949879602144601,20.000000000000455,21.015801904657394,22.288342524959944,23.45549532867841,24.523404766376643,25.512677068412927,26.45446838629823,27.349188636706174,28.20468015124112,29.027013327317718,29.82343256066474
0.08382035086415539,0.07900500828575399,20.000000000000455,20.963637974381356,22.20198619048398,23.347052698660264,24.399375144513158,25.376807527517087,26.30870307472412,27.195238824475723,28.04382654759155,28.860332938942804,29.651795907000576
