X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.006598755768648533,0.004031299894314352,20.000000000000455,20.000021571240268,20.000687281968908,20.003266264261754,20.009673898942822,20.02220528783613,20.040214841072725,20.0663372155376,20.103011065339444,20.152559353433674,20.21674597968945
0.004789599420512433,0.0060463692532528035,20.000000000000455,20.000020214043843,20.00065568326295,20.003136172054724,20.009335844012583,20.02152036574614,20.03907519537779,20.064608369407836,20.100552764754582,20.14923849915391,20.21245274208178
0.006191799972942481,0.004816481512371994,20.000000000000455,20.00002179093184,20.000691633961367,20.003283158054217,20.009715916570485,20.02228750461751,20.040348594020998,20.06653616603785,20.103288906939383,20.152928594971627,20.217216474151087
0.005662660183011598,0.005610685755623424,20.00000000000051,20.000021734443692,20.000689787292174,20.003274844430393,20.009693007839132,20.02223907227028,20.040265897876566,20.06640798200715,20.10310314626554,20.15267345025711,20.216881878277434
8.09156532848403E-4,0.00949925069975781,20.000000000000455,20.00001713429549,20.00058501079519,20.002846534987384,20.00858556011218,20.020003810940466,20.036555482929998,20.060790684029314,20.095130254671005,20.141920525579508,20.203000042666133
0,0.009999999999999993,19.999999999999886,20.000016490722714,20.000570386547054,20.002786798016416,20.008431181411197,20.019692332046475,20.03603856541082,20.060008262707356,20.09401992371852,20.14042327766481,20.201067403943796
0.009500000000000008,8.097337525384504E-4,20.000000000000455,20.000024790013526,20.000759900472588,20.003562039613996,20.01043652752884,20.02374108373465,20.04276043516353,20.07018607145693,20.108467411505956,20.159910289716436,20.226226882859578
0.010000000000000009,0,19.999999999999886,20.00002506761433,20.000766055638337,20.003586958184542,20.01050049359975,20.02386945368346,20.042972738388926,20.070506451938172,20.108920809765777,20.160520164369075,20.227012392519498
0.0016171007712017461,0.008997500489038811,20.000000000000455,20.000017882447764,20.000601983206366,20.002915825401885,20.008764556963456,20.02036484977367,20.03715453218831,20.061697271868127,20.096416598007295,20.143654891663232,20.205238497938353
0.009001752611086529,0.0016193589500690436,20.000000000000455,20.00002457802475,20.000755022349324,20.003542044977735,20.010384745557133,20.02363645651718,20.042586652693387,20.06992285219866,20.10809366646822,20.159406061255027,20.225575753565238
0.0024222320495663114,0.008496057627548174,20.000000000000455,20.000018735812944,20.0006212939046,20.0029945944205,20.008967913193487,20.02077482299785,20.03783456550434,20.062726145396027,20.09787609944584,20.145622302733557,20.20777725912552
0.008505702555120105,0.002428426424437684,20.000000000000455,20.000024429820996,20.000751399534295,20.003526911822405,20.010345034156785,20.02355541639048,20.04245120921371,20.06971661766704,20.10779944942078,20.1590074600731,20.225059148315154
0.003221291152375374,0.007999375508104123,20.000000000000455,20.000019696681477,20.000642959543995,20.003082860123698,20.009195581402537,20.02123348664611,20.03859502124675,20.06387624941351,20.099506997658068,20.147820064530663,20.210612488574498
0.008015981807720911,0.003235625118370894,20.000000000000455,20.000024353944184,20.000749235001877,20.00351748068681,20.01031958587248,20.02350241773246,20.04236152867071,20.069578645336094,20.107600815026217,20.158736196000916,20.22470515796857
0.00401308386554096,0.007510982264367114,20.000000000000455,20.000020770747767,20.000667064484162,20.003180903964562,20.009448170415055,20.021741882836977,20.039437432326565,20.065149647443945,20.101311891134173,20.150251282573095,20.213747745840465
0.0075531351618838205,0.004035434175714364,20.000000000000455,20.000024403012674,20.00074969376766,20.00351846688079,20.010320504079516,20.02350175026254,20.042357783236582,20.0695695600524,20.107583562789216,20.158707685493084,20.22466244463925
0.004797223723083646,0.007035316514199464,20.000000000000455,20.00002196885697,20.0006937958492,20.003289407826003,20.009727288365696,20.022303015054774,20.040366529260666,20.066553168771918,20.10330004693418,20.152927941436587,20.217197924543427
0.007102386181333941,0.004829182269732899,20.000000000000455,20.000024529971256,20.000751748243715,20.003525732683727,20.010337209226805,20.023532248457798,20.042405038333925,20.069636734304993,20.10767333236106,20.158822047469528,20.22480252469535
0.005572075229445528,0.006580989827372884,20.000000000000455,20.000023308808238,20.000723476452322,20.00340957782157,20.010035843183914,20.022922424560534,20.041391165630046,20.0680997691166,20.105489280679194,20.155873378919182,20.22099237779463
0.006661447516074125,0.005620895030473582,20.000000000000455,20.00002473428981,20.000755383288833,20.00353921315849,20.010369528987724,20.023593558994946,20.042502702412776,20.069779267017395,20.10786883898743,20.159077543473302,20.225123148599153
0.006261329783819225,0.00628001914418441,20.000000000000284,20.00002483433343,20.000756829271154,20.00354399966335,20.010379840647147,20.023611181399417,20.042528615725985,20.0698141736936,20.10791286557526,20.159130281349007,20.225183751399527
8.095820910060857E-4,0.01049972715290736,20.000000000000455,20.000018591788205,20.000617503599244,20.002978387654252,20.008924674070045,20.02068545638258,20.037684014691877,20.062495339994257,20.097544799482648,20.145170992146518,20.20718953661037
0,0.010999999999999994,19.999999999999886,20.00001784883733,20.000600946280827,20.002911206438284,20.00875190111566,20.02033818592014,20.037109090736067,20.06162693364854,20.09631477798058,20.143515161797097,20.205055381461477
0.01050000000000001,8.097337525384498E-4,20.000000000000455,20.000028340151516,20.000836780370662,20.00387073761607,20.01122424615579,20.02531458380207,20.045355039882452,20.074091495244943,20.113981506093012,20.167311970734318,20.235742755985143
0.01100000000000001,0,19.999999999999886,20.000028665313778,20.000843839853303,20.00389910624756,20.01129667446338,20.02545931946679,20.045593758766927,20.074450891470747,20.114489033590928,20.16799334796559,20.236618889577358
0.001618533949203764,0.009998726342401279,20.000000000000455,20.00001944614297,20.00063651466627,20.003055487636857,20.009122889024184,20.02108376417317,20.038343329324732,20.063491083256224,20.098955016510956,20.147069203583158,20.209635879302482
