X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.06113467273897484,0.0430116338704479,20.000000000000455,20.093519840285637,20.42802560648795,20.896421711601988,21.447973520036214,22.050309180934107,22.679058131501677,23.330439700959516,23.997701068879223,24.677283681690483,25.36585941056103
0.06194305181561379,0.042502448377576475,20.000000000000455,20.09011966940693,20.416710808545417,20.87701692243479,21.42143976522641,22.017877838144557,22.641602393693006,23.288925300296228,23.95300883490063,24.630175440880123,25.31693392519071
0.06275283206625515,0.04200320884462061,20.000000000000057,20.08690598890388,20.40590649097669,20.858398476980256,21.395905190371423,21.986606243622646,22.605435850068773,23.248799732259783,23.909781469076506,24.584588970224445,25.269572709984686
0.06356059984557526,0.04150317884315144,19.999999999999886,20.083802199961497,20.395365628442676,20.84014789563622,21.370801376674876,21.955802404466738,22.56976141998325,23.20918113733518,23.867070764203163,24.53952563548131,25.222739207870745
0.0643673889278598,0.04100382885401554,19.999999999999886,20.08081344945606,20.385112775083428,20.822312226893644,21.34619632176583,21.92555211269388,22.53468024583566,23.170183169142433,23.825000202990793,24.495116407546334,25.17657002896948
0.06517693964228098,0.04050408814045007,19.999999999999886,20.077929351311468,20.37511931256131,20.80484623301794,21.322030941740934,21.89578513155385,22.500112704343223,23.131718683236386,23.78347676544098,24.451263805759197,25.130964341217123
0.06598781477997347,0.04000463584627676,19.999999999999886,20.0751501124455,20.36539265184433,20.787767217523253,21.298332365086537,21.8665371855879,22.466102039149007,23.09383711337739,23.742554768074683,24.408025875526903,25.08598300185963
0.06679889390029758,0.03950417181661835,19.999999999999886,20.072465095684038,20.35590190823882,20.771025071226518,21.27503408006578,21.837728371800495,22.43255699720146,23.05643806225146,23.70212665288733,24.365289614505627,25.041508914952374
0.06760979872976618,0.039002555297796775,19.999999999999886,20.069870673266962,20.346640042784713,20.754611092976006,21.252126673757516,21.80934898282794,22.399467735269525,23.01951163961843,23.662182507776606,24.323045100909667,24.99753215520559
0.0684203836507495,0.03850000000036075,19.999999999999886,20.06736513775087,20.337606642124058,20.738528230843826,21.22961695058541,21.781409387405006,22.366847813078948,22.983074072878765,23.622740675327464,24.281312297592365,24.954073909601902
0.06923011740319775,0.03799999999984718,19.999999999999886,20.064962180859766,20.32885757309731,20.722880363465208,21.207653659018376,21.754096716615663,22.334917646023086,22.947373047580413,23.584070340703022,24.240376802754156,24.911432144951903
0.0700398511559402,0.037499999999762265,19.999999999999886,20.062645684605627,20.320340696162816,20.70757874489192,21.186115705590055,21.727262990262204,22.30350626575114,22.912218957292396,23.545967267207573,24.200023239790653,24.869383101293522
0.07084958490863089,0.03699999999987112,19.999999999999886,20.060412614315794,20.312050547345507,20.692617413219864,21.16499762781382,21.700903579114822,22.272609934792968,22.877608896326308,23.508429237509688,24.160249931610508,24.827925514542983
0.07165931866118637,0.03649999999993824,19.999999999999886,20.05826004205204,20.303981789660725,20.677990506761944,21.144294033165124,21.67501390177216,22.242224947552927,22.84353998074215,23.471454049761178,24.121055212571832,24.787058129184288
0.07246905241375365,0.03600000000002331,19.999999999999886,20.056185142631705,20.296129210221807,20.66369226276612,21.12399959874506,21.649589424735836,22.21234763054815,22.81000934859952,23.43503951781861,24.082437428664093,24.74677969841531
0.07327878616628435,0.0355000000000927,19.999999999999886,20.054185190344583,20.288487718419105,20.649717017261935,21.104109071967798,21.624625663349264,22.182974343340845,22.777014160740066,23.399183471855793,24.044394937972186,24.707088984492827
0.07408851991886639,0.03500000000012835,19.999999999999886,20.052257555512995,20.281052343620615,20.636059204333037,21.084617270716137,21.60011818229009,22.154101479118083,22.744551601305773,23.363883758786187,24.00692611100527,24.667984758986393
0.07489876456073699,0.03449969183604399,19.999999999999886,20.050398577474937,20.27381383606871,20.622705225800473,21.06550743377153,21.576047908974488,22.125708129301415,22.71259936041298,23.329116998791108,23.970006766785787,24.62944224310104
0.07570864869350015,0.033999755997048416,19.999999999999886,20.04860832341683,20.266777264216728,20.609667812012106,21.04680043583204,21.55244315943162,22.097829278753238,22.681198027421544,23.294928254147408,23.933685406739755,24.591512538129734
0.07651826394195932,0.033499826472646974,19.999999999999886,20.046883046387734,20.25993263155999,20.596931796409137,21.028477172505802,21.529281861618188,22.070440455852463,22.650321272739063,23.261289768319386,23.897933201971057,24.55416601327329
0.07732774239194246,0.032999904247803795,19.999999999999886,20.045220471690754,20.253275435088767,20.584492015648095,21.01053276994145,21.50655981382613,22.043538231219316,22.619966420835965,23.22819950514082,23.86274862463017,24.517401530732684
0.07813727928309645,0.03249998608022338,19.999999999999886,20.04361839200942,20.246801226683715,20.572343298435158,20.992962276833396,21.484272677194895,22.017118987777565,22.59013056865774,23.195655170699865,23.828129866578422,24.481217655522414
0.07894693943531214,0.03199999810256179,19.999999999999886,20.04207446588066,20.24050479420322,20.56047892018728,20.975758419874182,21.46241311995368,21.991175528088036,22.560806748012283,23.163650022560773,23.79407037792356,24.44560798972259
0.0797566561865389,0.03149999999999933,19.999999999999886,20.04058685021738,20.23438274591433,20.548895472322215,20.958918662191422,21.44097978343285,21.96570771303169,22.531995948333588,23.13218599019865,23.760572828369618,24.41057576834652
0.08056638993907757,0.03099999999999924,19.999999999999886,20.03915360309219,20.228431106578,20.53758835544079,20.942438687415915,21.419969018261895,21.940712666714433,22.503696055419084,23.101261609987432,23.727636273431983,24.376120445530432
0.0813761236916162,0.030499999999999278,19.999999999999886,20.037772832418852,20.222645919778643,20.526552906844415,20.926314026413195,21.39937694383883,21.916187214269314,22.47590460151099,23.070875022598898,23.695259341152507,24.342241024053976
0.08218585744415437,0.029999999999999364,19.999999999999886,20.036442708609684,20.217023306056262,20.51578451174686,20.910540218572578,21.37919965268304,21.89212812366958,22.448619037892172,23.041024269916534,23.663440547601,24.308936384856793
0.0829955911966927,0.02949999999999944,19.999999999999886,20.03516146802724,20.211559484654117,20.50527864712035,20.89511287654392,21.359433293069003,21.868532203882523,22.42183684575241,23.011707415923183,23.632178425417067,24.27620542134929
0.08380532494923106,0.028999999999999585,19.999999999999886,20.03392741076044,20.20625077173048,20.495030881043704,20.88002768636113,21.340074069496325,21.845396305455893,22.395555536733696,22.982922547150224,23.601471524157773,24.244047039677127
0.08461505870176944,0.028499999999999793,19.999999999999886,20.032738898479522,20.20109357860747,20.485036872052433,20.865280407558146,21.32111824315342,21.822717321102573,22.369772653475877,22.954667773126744,23.571318410644892,24.212460158984413
0.08542479245430785,0.027999999999999903,19.999999999999886,20.031594352367165,20.196084410053857,20.475292368491864,20.850866873275322,21.3025621323697,21.800492186275278,22.344485770155586,22.926941226823715,23.54171766930955,24.18144371167756
0.08623453167993254,0.027499997982982697,19.999999999999886,20.030492246754022,20.191219843249087,20.465793170019765,20.836782934181542,21.28440204057813,21.778717792789223,22.319692393987395,22.899740956421795,23.512667786450606,24.15099652200189
0.08704425995938485,0.026999999999999955,19.999999999999886,20.02943112899709,20.186496622800178,20.45653531609463,20.823024739318157,21.266634619049455,21.757391424031027,22.295390460863302,22.873065469075357,23.484167730957438,24.12111791468243
0.0878539937119233,0.026499999999999992,19.999999999999886,20.028409573997862,20.181911465753387,20.44751470701806,20.809588174615158,21.249256142667264,21.7365098861751,22.271577345626724,22.84691264467176,23.456215793861702,24.091806498401922
0.08866372746446176,0.026,19.999999999999886,20.02742622602227,20.1774612533481,20.438727481565536,20.796469424478403,21.232263234947766,21.71607037803028,22.248250852815943,22.8212808229174,23.428810749440004,24.063061382819797
0.08947346121700017,0.025500000000000023,19.999999999999886,20.02647977515568,20.17314293276786,20.430169827174325,20.78366469105123,21.215652506102458,21.696070056893234,22.225408722039447,22.79616826041689,23.401951275145564,24.034881570429093
0.09028319496953863,0.025000000000000026,19.999999999999886,20.025568959991688,20.16895353493561,20.421838017110588,20.771170250391435,21.19942062586523,21.67650612598402,22.203048727489204,22.771573239748307,23.37563606800211,24.00726607847389
0.09109292872207708,0.02450000000000004,19.999999999999886,20.024692566015574,20.164890173003982,20.413728409805117,20.758982452479586,21.183564323841665,21.657375834937056,22.18116867841826,22.747494069862455,23.349863844913386,23.980213939184125
0.09190266247461552,0.02400000000000004,19.999999999999886,20.023849424049104,20.16095004087782,20.405837448195257,20.747097721222644,21.16808038985073,21.638676480283493,22.15976641961379,22.723929086479245,23.32463334297057,23.953724200009276
0.09271239622715398,0.02350000000000003,19.999999999999886,20.023038408747425,20.157130411767355,20.398161659067853,20.73551255444312,21.15296567424889,21.620405405919314,22.138839831857297,22.700876652473994,23.29994331975223,23.92779592384477
0.0935221299796924,0.023000000000000024,19.999999999999886,20.022258437154562,20.153428636773924,20.390697652406914,20.7242235238636,21.138217088247586,21.60256000356719,22.11838683238244,22.678335158263053,23.275792553622523,23.902428189259354
0.09433186373223086,0.022500000000000023,19.999999999999886,20.02150846730717,20.149842143504657,20.383442120744746,20.713227275079078,21.1238316042149,21.585137713221627,22.098405375317782,22.65630302217687,23.252179844021498,23.877620090713492
0.09514159748476932,0.02200000000000002,19.999999999999886,20.02078749689167,20.1463684347205,20.376391838518032,20.702520527523518,21.10980625596835,21.568136023588863,22.07889345212527,22.634778690829194,23.229104011751303,23.853370738777812
0.09595133123730777,0.02150000000000002,19.999999999999886,20.020094561950998,20.143005087015695,20.369543661431635,20.692100074428595,21.096138139055824,21.5515524725123,22.0598490920288,22.613760639480404,23.2065638992583,23.82967926034587
0.09676106498984621,0.02100000000000002,19.999999999999886,20.019428735638087,20.13974974952714,20.362894525826277,20.681962782776452,21.08282441102682,21.535384647388923,22.041270362433693,22.59324737239274,23.18455837090829,23.806544798842765
0.09757079874238467,0.020500000000000018,19.999999999999886,20.01878912701676,20.136600142676627,20.35644144805434,20.672105593244112,21.06986229169121,21.51963018557467,22.023155369338212,22.573237423179307,23.163086313257963,23.783966514430347
0.09838053249492311,0.020000000000000018,19.999999999999886,20.018174879906667,20.133554056942785,20.350181523862943,20.66252552014356,21.057249063369454,21.50428677477879,22.00550225773509,22.55372935514572,23.142146635320103,23.761943584208154
0.09919026624746156,0.019500000000000017,19.999999999999886,20.017585171773817,20.130609351665953,20.34411192778549,20.653219651357574,21.044982071133745,21.489352153449317,21.988309212005333,22.53472176162495,23.121738268823208,23.74047520240987
0.1,0.019000000000000017,20,20.017019212661637,20.127763953882663,20.338229912540726,20.644185148268036,21.03305872303696,21.47482411114595,21.97157445630279,22.51621326630567,23.101860168467567,23.71956058059652
0.02099999999999999,0.09838053249492311,20.000271826756034,24.14413830576575,26.074310726204942,27.602581794882724,28.900022780076995,30.047722983143217,31.11156275220202,32.09660111311416,33.01924345516352,33.89017209146857,34.72151913095888
0.020499999999999987,0.09919026624746156,20.001924860702957,24.33703491250958,26.270150813942394,27.79977964044798,29.09800112980338,30.246211826593424,31.310434481074765,32.29575223527513,33.21860449978419,34.089688331814386,34.9211500857071
0.019999999999999987,0.1,20.010899689778114,24.536249285716963,26.470382690177814,28.00046786686596,29.29894938043367,30.447330268613882,31.511680604190133,32.4970915154276,33.42001375966089,34.29114933459124,35.122649338515146
0.02149999999999999,0.09757079874238467,20.00003648119224,23.95756743582365,25.882858077866103,27.40887111627245,28.70501255065716,29.851862581305852,30.915064620533826,31.899637574038593,32.82193021595026,33.692600314288995,34.523756249940504
0.021999999999999992,0.09676106498984621,20.000004789315597,23.777294243288168,25.695782940946174,27.218642617884655,28.51296751101421,29.658628691336787,30.72093876800193,31.704860670747337,32.62666409783253,33.49697249911043,34.327861069656706
0.02249999999999999,0.09595133123730777,20.000000616769398,23.60327248614459,25.513070785024183,27.031889392576034,28.32388357252455,29.468018614260075,30.52918335290775,31.512269080302758,32.43344414322053,33.30328794424156,34.133833068395575
0.02299999999999999,0.09514159748476932,20.000000077573304,23.435443604175873,25.334702864425253,26.84860257867342,28.137755490204597,29.280028885367358,30.33979601038459,31.321861103904382,32.24226912218165,33.111545748290325,33.94167157597781
0.023499999999999983,0.09433186373223086,20.000000009443795,23.273738534770075,25.160656424602905,26.66877136768744,27.954576868873687,29.094655278266714,30.15277385421541,31.13363466789002,32.05313753342563,32.92174481089347,33.751375774172516
0.023999999999999983,0.0935221299796924,20.00000000109503,23.118078324516603,24.99090485252958,26.492383027534572,27.77434017196623,28.911892809701442,29.96811347941292,30.94758732535439,31.866047605448898,32.73388383350783,33.56294469723082
0.024499999999999987,0.09271239622715395,20.000000000116984,22.968374371709046,24.82541779882962,26.319422933190708,27.59703673252318,28.731735745202684,29.785810965384655,30.763716258211844,31.680997297867805,32.54796132030316,33.37637723252499
0.024999999999999984,0.0919026624746155,20.000000000010573,22.824528638293998,24.664161285831483,26.14987460146625,27.42265676611487,28.554177605590837,29.605861879607232,30.582018279625686,31.49798430295209,32.36397557917542,33.19167212128281
0.025499999999999984,0.09109292872207705,20.000000000000455,22.686433976052797,24.50709781217671,25.983719728503388,27.251189385512475,28.3792111743262,29.42826128177228,30.40248983676139,31.31700604736443,32.1819247228936,33.00882795942243
0.025999999999999975,0.09028319496953861,19.99999999999983,22.55397461396217,24.354186461793915,25.82093822952271,27.082622616967228,28.20682850568579,29.25300372836898,30.22512701383232,31.138059694101685,32.00180667037813,32.82784319847491
